id,name,weight,type,contract_part_id
79abe8f8-9dd5-420d-8088-91cec81d2c3a,,100,AC_PRICE,472953f9-3d85-463d-baf6-496049251969
de7ddc61-ebcf-4782-a266-aaff3650f460,,100,AC_PRICE,fa04a136-be2f-4106-88f4-4733d8eae005
00640e97-bd77-41c1-b331-313bd2900a45,,100,AC_PRICE,ebf91df6-3eac-42c1-9345-61d4de552955
46d9a124-37f5-4aa4-b880-cb9e9687de85,,100,AC_PRICE,51824b5f-287e-4c13-8108-4525be810f4a
349530e9-a01a-4a34-baa0-ec9d03a8e5e7,,100,AC_PRICE,f253e344-e43b-4f35-8c17-22fadbe6b9b0
92b7a973-cd0a-4ae3-b762-a12714d739bf,,100,AC_PRICE,429be30b-7275-49ce-8440-8ecaa9192e3c
68faea79-e70c-46e6-8aaa-1d65086b6466,,100,AC_PRICE,07d91de7-6bd9-46a0-8b80-6fac79ee72a9
75c3e7ee-56a0-4c6b-804e-6937811c0708,,100,AC_PRICE,06df1bdc-d2e8-4311-b3dd-a80de88f3084
609a2206-5c2f-4b56-ab0c-29695cdcd63b,,100,AC_PRICE,821d2514-c0bf-4b3a-921e-8d9e84c1f121
dc48a6b1-7980-4a4b-acdc-f4d1dea7aa7d,,100,AC_PRICE,8aed2410-6785-478e-8349-f6539b11338f
5eee0ff1-035a-4b05-8192-dc8e6b1e4756,,100,AC_PRICE,08d49713-253a-46c5-8797-d735042c6ddf
d9eb3b54-f076-454f-8bab-fb1920a8b10a,,100,AC_PRICE,adc5c09c-19c9-4e88-aa55-be855248f7b5
b0159dfc-e145-4e4b-b614-7a3a1316d481,,100,AC_PRICE,b7b35a33-2027-45cd-95cb-9a88694b6e16
7ce9d9e7-ca5b-495a-a93c-d08ebf88b633,,100,AC_PRICE,60540564-7746-490d-a767-516103435341
d6e97eaa-ae1d-4c86-b485-86bd2a30fa41,,100,AC_PRICE,248fd0a6-5c86-4b1f-90a1-ca0d4b01b08d
c47182b9-a835-4152-a012-719937404f80,,100,AC_PRICE,3ee58b26-745d-4fc9-8e88-5415087487c9
af8b308c-a9ed-4be9-a442-68aa989555e5,Nabídková cena,100,AC_COST,ec44655c-dda6-4afd-b454-e1a58d8d01c0
1bd43a9f-705e-4981-acce-996d5e4fb745,Celková cena pro hodnocení /Kč,40,AC_COST,d7cf0797-5c0d-4a4e-829d-8ab6f4abbb22
c4860c77-ea46-4bcd-a336-b7526490c283,Hovorné pro hodnocení /číslo,60,AC_COST,d7cf0797-5c0d-4a4e-829d-8ab6f4abbb22
3c3b9f64-2c9d-4c0f-8b26-01c9282ddd40,,100,AC_PRICE,ca30ee7d-5bc2-48bb-9c5a-c644402c6133
628364ed-efc0-4ece-aaef-d41f379c0f81,,100,AC_PRICE,9739622d-2b9d-4368-a08e-39d02670f7e8
ead49f70-debf-430b-8f10-ef2150db7999,,100,AC_PRICE,d4d3fe57-c102-46f2-9578-ee5e52e5555b
07faecbc-d576-40f0-92fd-11acacc8235d,,100,AC_PRICE,68f3f501-5ca4-4393-a35e-d3fd8a668225
d692158b-9f93-4a36-8c31-ce373bf0eb32,Nejnižší nabídková cena ve spotřebním koši (v Kč bez DPH),100,AC_COST,5f7573a6-bd35-4655-b6c6-c41194fafdf1
0ec60c15-438b-4754-8c9b-3f4fe093564b,,100,AC_PRICE,c26b9f4f-1698-4e4f-b405-a239f7ff8ddb
e79bcd67-1773-448d-ac6a-4c7d44d1f59f,,100,AC_PRICE,651cd6e9-6f19-4bef-8e2f-504a5441e719
f568c78b-4f36-48f7-a85f-9eff12b26f6c,,100,AC_PRICE,14c71492-b801-47ea-863a-bdd1b03a9115
3c57665b-8b78-4b0d-9d04-a249da81d3d9,,100,AC_PRICE,3d795948-eff3-4819-92dc-d32499c6256e
f7fa1efe-f31f-4bcb-bb7f-1ae53bae0145,,100,AC_PRICE,869efc46-6197-4ba4-b522-f6d1b0b30f0b
348ec66d-695e-43ae-8348-f89ac6e9ec7f,,100,AC_PRICE,5258ad65-457b-406a-9c81-b7bf1216208e
1006a384-0cc0-4a04-adbb-b4bc2fdbca73,Délka záruky díla,15 %,AC_QUALITY,0b4cbdf6-cb4d-42f8-af6c-338cf4197b33
0738ea12-68e0-4308-b61e-68e0b7440da1,,85 %,AC_PRICE,0b4cbdf6-cb4d-42f8-af6c-338cf4197b33
4ec70103-02e3-43ab-bdad-0c9f41b369f7,,100,AC_PRICE,b9278612-3d58-4356-81d0-8d2a95a375b3
c1f27051-f9a6-4be9-8fb0-2586c68c548a,,100,AC_PRICE,973a7a27-6042-4f50-89ec-409f5020864d
9af31387-2dfc-4cb4-b39e-750dad518491,Celková cena pro hodnocení /Kč,40,AC_COST,0a2f9564-4889-403c-a409-dec8c0ac165e
383e14c2-2c9d-4ce2-923e-209ea1ae4d51,Hovorné pro hodnocení /číslo,60,AC_COST,0a2f9564-4889-403c-a409-dec8c0ac165e
d54c162e-aa21-4316-8287-9aa19d070a13,,100,AC_PRICE,ea527bb8-aab1-4698-8122-14d8536d1cb3
7c44040e-226c-4940-b121-aa114bccadb9,,100,AC_PRICE,cbc96ef6-db18-487f-8a21-147ab3cd5d5f
f0ba8c1a-7676-4b50-8b60-33ad5de7def2,,100,AC_PRICE,ac7bc19e-38e3-45f7-bd0a-88b9045f70fe
70f32e3b-5973-4fbd-ac57-842334009ad0,,100,AC_PRICE,fd8ea2b5-4de9-4775-878f-e4f03b2c297c
27dfdbc0-bae3-4612-81ff-d6c8b1799172,Dodací lhůta,30,AC_QUALITY,bd6f47dd-230a-4269-b8f8-797b87c5607f
8f4e2d9b-5b1a-4885-bf48-d5761a96ded5,,70,AC_PRICE,bd6f47dd-230a-4269-b8f8-797b87c5607f
2ed33dee-027d-479b-a7ff-87ab1e2ab387,,100,AC_PRICE,9d5d899a-32e6-4218-bde2-849b8bfc8895
a2d8b87d-37ba-4c00-b57c-1e9bb22d1afd,energetická efektivita technologií,25,AC_QUALITY,6a144f34-e297-4dea-9a3a-51a0deffcf13
a6887a2e-a5d2-4ce4-9e00-e25b1b4b1eae,technická kvalita a funkce,10,AC_QUALITY,6a144f34-e297-4dea-9a3a-51a0deffcf13
d615f4f2-835f-4821-95b0-a285189d326b,,65,AC_PRICE,6a144f34-e297-4dea-9a3a-51a0deffcf13
2a2c91ae-8728-4dac-a8b1-13c9fad1a0db,,100,AC_PRICE,571a4060-ca66-411c-bb5c-96f1c9660c4c
1466b446-4fcf-45a3-a248-cdfe390339dc,,100,AC_PRICE,05dafaf5-dc77-46fd-8519-c781475cfeec
9c787085-79d0-4031-8a4d-80c9d3f03cc9,,100,AC_PRICE,008ae6f6-cd30-4162-b642-36107a9a29ac
efaaa4a5-a5a0-4755-af58-ffe1e0c39f23,,100,AC_PRICE,151ff0b9-c47f-4135-9450-ed6605b789c9
927239d2-f4d2-405a-af2e-d304f0fb1409,,100,AC_PRICE,10cb6d22-af2e-4db9-adaa-6d8079f6be45
99927b10-de21-49f2-885a-0e7bc2635056,,100,AC_PRICE,db6cd93e-f059-4369-abbe-251a2657cf6b
0cb4d5bb-27f6-4223-87bc-9eeaead4e5aa,,100,AC_PRICE,0b9d90b1-cd98-41e0-8c03-6600f62aea2d
ba0d539a-41f3-451a-9e9d-7530cdfcb5bb,,100,AC_PRICE,59643387-2052-4baa-aef8-b780793f4703
48346b4c-6b86-4cee-9642-19ba6af6c48b,,100,AC_PRICE,ae67ebf4-556a-4d96-a8e9-aae6f1e5cf5b
5f775351-6bde-449f-9ad9-73da832c3c14,,100,AC_PRICE,ccd1b40f-3fca-4869-b186-c555b40b126b
7720c438-b2de-4ce6-b5bf-7f8708af47e2,,100,AC_PRICE,1e7ca952-1d6c-41a0-94a8-8cb60e0071ce
08d88b81-d97e-490d-a079-ea4faf1ace33,,100,AC_PRICE,719d3867-4d15-444d-8488-e441056ee22f
e598d044-11e0-4c27-bee2-c6d64b8792c4,,100,AC_PRICE,7855626c-babb-4215-ba63-b14a14b0d3ec
d360c052-730f-4563-acf2-b3981459536e,Celková cena pro hodnocení /Kč,40,AC_COST,095b2705-fcdc-40e1-91d2-d97507a39188
6c97a2dc-414c-4622-b9ba-d0ba6cc0ddc0,Hovorné pro hodnocení /číslo,60,AC_COST,095b2705-fcdc-40e1-91d2-d97507a39188
cd881913-f82e-4a0e-9672-6c8ac77c67f7,"Kvalifikace a zkušenosti a organizace osob, které se budou přímo podílet na plnění zakázky",30,AC_QUALITY,537108c1-b65e-4646-8a1d-05be30d9cb74
553b294f-651f-4c87-baa5-174ea87b793a,,70,AC_PRICE,537108c1-b65e-4646-8a1d-05be30d9cb74
9cdc493a-69ee-4d72-8510-fd874f616144,,100,AC_PRICE,a12a12af-03d9-4c57-887a-8030fb3e648a
f9452994-f3f6-45a0-a94b-6fd7f39f718f,,100,AC_PRICE,febaa793-f4af-4477-93d3-c95689cf523a
3f72ee69-434c-41a6-9762-44fb0c5b742e,,100,AC_PRICE,bc9eda36-053f-4e22-84e6-c00d56aa9d42
0c9e8871-479d-4329-9a39-b23eb7bf208d,,100,AC_PRICE,6780636f-c438-410f-967e-1d86af57b841
c133b62b-57a2-4f9a-a9b9-829276a0788e,,100,AC_PRICE,8518c564-eb57-480d-95a0-3108cd5ddbaf
8eccd49e-90d9-4499-be08-999b589f0bcc,,100,AC_PRICE,3d135693-0bcb-4d7d-b2ec-1580bc6888a4
42828b30-0a57-408a-aa19-2b14d7fd9577,,100,AC_PRICE,55656bf1-45fa-44ae-b0c2-2540119ba370
8fd4797e-10fb-4d05-8c57-a6153cab5744,,100,AC_PRICE,99796c8d-b7ac-4fa4-8b4a-98cb439a35d8
e1bcdab0-3b24-45a9-9f4e-6279a9a50d40,,100,AC_PRICE,605709fe-9a8a-4ae1-9be2-71e37425a590
c25cb8e4-42c1-4515-b543-b80bd9bb8c80,,100,AC_PRICE,7ce7db3c-25dd-49e2-9812-a0d6d14a156b
8c5ff416-c698-4e45-91b4-54b4ba77696d,,100,AC_PRICE,8cf9db61-7929-4e93-a281-aff37305b97f
9ff2c42c-5c39-430a-9ea9-0c025ddfbdb2,,100,AC_PRICE,ea9f9fc2-b9a3-40f6-9a29-773d42d106f2
81a9572b-64e7-4aef-99b2-f765a68ad7b8,,100,AC_PRICE,1c3ef031-da4f-496e-a898-87a5e6f494b0
c686f30e-f83b-4140-9dd4-9e0f1525d800,,100,AC_PRICE,3d2b2605-ce34-4ac8-bc09-d959ea74e3ff
34e6c5ab-6ca2-4446-bf68-c810f8bfd2ae,,100,AC_PRICE,278e68f8-1c53-46f6-9267-7343174983ac
f49754c7-4dbe-4a96-9928-f9f2b3fb886f,,100,AC_PRICE,79881755-67ed-4b77-8043-da0eb95ff992
bf648f18-d9cf-446b-bf3b-681aa900595b,,100,AC_PRICE,b323ce61-6968-48c9-a5df-25ed36043307
bc5d5ff5-e60d-40d4-8848-02e4267843f9,,100,AC_PRICE,b8dfa33f-fb44-4860-b544-3e94dd2a0fdb
d9dd6dac-d3e3-49cf-889b-edbd1472eb40,,100,AC_PRICE,f969ee45-c6d3-413c-baaf-c8d556a589d2
a44719a0-4f7e-4368-a854-3fcc2f4b25d5,,100,AC_PRICE,fc3028b6-e55c-42f0-9431-c5d97589d810
5d126f1e-7c52-4525-aa8d-29f1843602d6,,100,AC_PRICE,a3162923-3f32-4b5c-9133-dd2fe588f8dd
a32182b8-8adb-4e95-9efa-b9eca07481a6,,100,AC_PRICE,643b6381-9a90-4e91-a597-ac708cf26609
c84f9684-aaff-40a3-a696-96d20f4605c0,,100,AC_PRICE,61872c0d-fd6f-4f9d-9b07-ae336268a17e
ce5da793-78f1-464e-996c-91388a5e5dbd,,100,AC_PRICE,55fad125-a9f4-4025-98f1-5fcdc2c65d15
9b4e1ef6-6fa8-494d-83c8-02e7bc758b0f,,100,AC_PRICE,8a56d2f5-7ece-4c2b-859f-90117f62157d
48074422-3dc7-432f-a53b-69598972de2e,,100,AC_PRICE,06c6a7ae-a824-4294-9708-3cfeab2f47d9
554a2bd4-e0c8-4dec-9ef4-1968efc60840,,100,AC_PRICE,87f3417f-c6a8-4c34-9f4a-e678f7314f2f
99215ff2-2423-437d-b370-b5cd4a07234e,,100,AC_PRICE,c3be5dbf-2249-47f7-b6b5-ad96b191938c
978136fd-592c-4eb4-9156-b0a7b788588e,,100,AC_PRICE,a478c021-7491-4891-8867-883e159ab894
de0ffc79-23d4-422a-bd5e-95a7f8fadab2,,100,AC_PRICE,6fd4d860-a59e-4b41-a856-1edebcf7dde6
51a19220-1b56-4e01-a17a-dddd27f641a4,,100,AC_PRICE,657a335b-e9b5-4c71-be70-31560223bd94
b68f0293-c07c-4917-ba6a-e47c232e6e8d,,100,AC_PRICE,369d01c5-0e04-4287-84de-31fe09f8c46a
d1ce510f-3a7d-4482-8d7a-023b0cd124e0,,100,AC_PRICE,a2bfa2f7-d753-4dfd-8b25-d95f78fddd70
2e0f50ca-5d32-457f-91ae-9be8172ffd8a,,100,AC_PRICE,df4ee594-b985-47b1-95c5-5aa137738e4b
15cba02a-5652-4314-8a29-e1f53013feea,,100,AC_PRICE,1ed55618-6ddc-465a-aeaa-52cd45339aac
e1a7f99b-ae2b-404c-bd11-71590bc2ad22,,100,AC_PRICE,3bbe22ea-0080-46ae-bbb8-0cc0091d3675
e9188e72-3f6b-42c0-876c-48f957342bb6,Kvalita vypracovaných zadaných úkolů,100,AC_QUALITY,90ed3043-37ea-4b89-bdc8-9b2a0126d4c0
625ea38b-2f4f-4920-a268-b4280fa2e8f3,,Pevná cena,AC_PRICE,90ed3043-37ea-4b89-bdc8-9b2a0126d4c0
82cc731e-7682-4c18-9e48-c375459c5350,,100,AC_PRICE,18893217-0a49-492c-825d-f54362f5a054
fc82e29b-74eb-46c1-b228-980124444861,,100,AC_PRICE,23ba4b57-b7b6-4d80-b372-424883fd28c5
86cdb4ef-5503-4957-8dc2-ddee4f51c455,Dodací lhůta,30,AC_QUALITY,d0830957-6124-4f0f-9b44-001e46679de4
9e5aac2f-3081-4024-b0c7-42330387ea4a,,70,AC_PRICE,d0830957-6124-4f0f-9b44-001e46679de4
453eeea1-09d9-4950-83ff-9c51cfcf3510,,100,AC_PRICE,56242e14-131c-49b5-be3c-5c00cecf87da
0ace13e2-fcde-4160-b43a-6aad05ed0c22,,100,AC_PRICE,8d5f8473-1e8b-4036-838e-c6cc39185e2a
0bf9298b-8ce0-414f-95f4-2f56b4556ebb,,100,AC_PRICE,4c2b2830-09ae-48b8-98c2-9e7c9cfeed7f
3b009888-450e-4048-87bd-396091acdc00,,100,AC_PRICE,b2595062-5329-4507-a828-380cf4c0ad0e
979bfcb1-7456-47d4-bf00-8dcfc4d283aa,,100,AC_PRICE,8df98d99-b1c7-4d10-b40f-bc2de7d187fc
15e656cc-cc32-4215-bd28-7b4e2f35392a,,100,AC_PRICE,8060127e-373d-4077-a686-209dfe342ede
0d55c30d-54ea-474e-b593-ec0e80763b11,,100,AC_PRICE,c4076bb8-de08-4c91-bf14-f233ddac131a
bb7eea67-e28b-4369-aa46-18d4e621f0ba,,100,AC_PRICE,fd26de56-5add-41f4-8234-bc17df380c11
4db245ee-39d8-4ddc-a5d9-e1d217fe02bf,,100,AC_PRICE,d86a7635-e771-49ba-96c6-4fabc6285932
7a856166-1225-427b-837e-ab3d7f69695f,,100,AC_PRICE,c1de121c-27bf-4a97-816b-a34275712f9f
424e0685-79e1-4e2f-8716-fa8b1cd1051a,,100,AC_PRICE,3bf1dbac-738f-49a2-82a6-7e94ef54db80
89893f1f-1be2-449b-9bfe-7c142429c9f5,,100,AC_PRICE,60a931b7-72ef-445b-b4b0-8e20c1d54d46
53f2d9f6-953f-4ad3-a02f-ae77e8d045a8,,100,AC_PRICE,736757be-796d-4670-aefa-dcc3c5bb5649
bc40d567-559b-495b-bd59-3e018305d778,,100,AC_PRICE,8c2e55b2-c210-4fbb-aed4-84dd6cd22b5d
0d9fd1e4-0bf8-47b1-b2bb-8f33d7b39870,,100,AC_PRICE,7e8f0df3-5ade-476d-ab1e-acb7dd11d588
d7856351-9eb4-4ca8-a6d8-57cb4c90e72f,,100,AC_PRICE,794b2b7d-829e-41c8-b618-d8b8acc40508
00118ec1-4a87-4ed0-9117-5a994a23dbc3,,100,AC_PRICE,9e48c64d-469a-47e7-977c-7af76c6c4101
53be911c-6842-47ce-9352-2d8d838c27d9,,100,AC_PRICE,15d76b81-be0c-492f-a1aa-2c19a7d60c9f
a9028f44-6898-42de-8e36-7ae189427d6c,,100,AC_PRICE,b33062f0-77d1-4589-95f2-776f4e81b8ed
9e7c73b3-d690-4233-84f8-e070d7deeb84,,100,AC_PRICE,1f159064-62a6-42e7-aea9-dfc22f106ac8
5cb57f25-f1db-4be2-be77-d61844964ac9,,100,AC_PRICE,2ae9f091-054f-4ecb-9e21-777797b0b954
94d03a4e-0a1d-4c47-84fd-23ab3c10eb66,,100,AC_PRICE,58bfc10a-0118-421b-90b4-1b07c9eae90d
55ec9cf7-aec2-46eb-8104-ea6a43268306,,100,AC_PRICE,bf6b3251-f5e6-4845-9292-fc836918c17e
ec0b3e07-9628-4f47-9cb4-59659d06be83,,100,AC_PRICE,bf1d466a-1bf0-4303-90d3-567ff84b2aa3
e39e1f3d-87a3-4ac9-b40c-60eb0e5e39de,,100,AC_PRICE,d91f4669-6f6f-4a40-8760-9ec4c4d98833
9980b2db-f813-4ce6-9732-22c6734382d2,,100,AC_PRICE,02d6d092-3075-4848-9267-6cd09a5d8681
d42d8988-a525-4262-aab0-ae55070c424d,,100,AC_PRICE,9db753d8-cfec-4b98-a49f-e0b5aaab8c4b
145953de-b9f8-4c6d-8cab-144abcd1767a,,100,AC_PRICE,4f0fcded-e144-413a-b817-8094722a6bf5
6ab8fb9d-8bf0-46b8-8b0d-e2624668227e,Nabídková cena (náklady na hodinu střežení),50,AC_QUALITY,21ccfae5-bdf1-4e5b-860d-5e883ca78030
e959c0ca-442b-4bf5-b734-c47c8a937d08,Zaručená mzda bezpečnostního pracovníka (vedoucího směny),15,AC_QUALITY,21ccfae5-bdf1-4e5b-860d-5e883ca78030
65541b15-bc7b-41e4-93ea-d83b23eada02,Zaručená mzda bezpečnostního pracovníka (strážného),15,AC_QUALITY,21ccfae5-bdf1-4e5b-860d-5e883ca78030
7f9149d0-d624-48d1-bd12-b4d0e83752fb,Stabilita pracovního zázemí bezpečnostních pracovníků,20,AC_QUALITY,21ccfae5-bdf1-4e5b-860d-5e883ca78030
fa389967-5b03-446f-93a0-217a28810564,,50,AC_PRICE,21ccfae5-bdf1-4e5b-860d-5e883ca78030
9d94c506-a58d-49c3-92f1-bf8102fecf85,,100,AC_PRICE,a42cec21-8771-4f46-b11a-342937ca4f45
ec1b21c3-dc0a-4f06-8975-50dea5e759fd,,100,AC_PRICE,273e1583-4723-4769-bf46-e56354239618
8f8799d9-de7d-4423-8ed5-522115f6e939,,100,AC_PRICE,01fc41a4-c407-4b1f-b529-9244eb4d25b3
bea85cc3-2909-4f05-99e8-011f3d996b8c,,100,AC_PRICE,bc6ef760-b46b-47ef-b775-0ea3b391432b
0b8b2d36-8fd6-40ee-9d0f-d7e9925ef63e,,100,AC_PRICE,2678d9c9-d22f-4b16-affb-aa43e8d135a4
7fe3f365-e86b-405a-b321-899f0cb1f9ca,Délka záruky díla,15 %,AC_QUALITY,97ad9d99-741a-41e5-82a9-d97e16d717b8
15b5056c-c333-43f4-9aa4-c1b684e3047d,,85 %,AC_PRICE,97ad9d99-741a-41e5-82a9-d97e16d717b8
eafcba1b-5735-47ac-8be1-15e288f2a114,,100,AC_PRICE,6bf728f7-d882-4fda-b850-e49b6b9ce244
d7bb67ac-b66e-4ca0-b98b-5eb533c9fdfc,,100,AC_PRICE,4af47e12-917f-4671-b8cf-811dfa58f1b5
d6ae063c-93fc-49c4-a8f0-8922f0ff5f50,,100,AC_PRICE,d7c5dab0-ee7e-4e16-afec-6e9216f5796a
357a048a-bcc3-465c-bbcd-05a77e092655,,100,AC_PRICE,5ac00782-b82f-40e6-b736-b6b71ff76c55
160d2dc1-1b50-4044-9295-1882d91c0e7f,,100,AC_PRICE,d6da7dd3-e54b-4cc5-8ea7-dc4f837a18e7
58f7f6cb-ddbf-4fff-b501-59e7f38e59a6,,100,AC_PRICE,b18a7937-5018-4fc7-9ce2-7b25ca3cb83b
aef92242-7064-40ad-9884-66dba595d275,,100,AC_PRICE,9e685438-4bd0-40c0-9a16-ba2dd6320f0c
aefb8dd3-4a03-45ae-86f1-4dc9d3fb3176,,100,AC_PRICE,1e0984f4-2b15-45f5-a6de-05feca727481
8e7f144d-b082-4174-9574-c03f4cbc6999,,100,AC_PRICE,1c6e2aac-e786-488a-b912-06789dddf9b6
c44aa575-ce55-4b3d-8799-6bdd66c91e9e,,100,AC_PRICE,6a2d22ca-a48d-4201-83fd-4ea18c39ed7b
12690783-d8dc-4611-afb0-ac6d321f42fb,,100,AC_PRICE,82ac1141-cc41-46dc-bf03-9e6cf5b14246
0527d712-44a8-4372-bac9-55d6d2c15e6b,,100,AC_PRICE,3622e32a-bc8f-4d09-b32d-8dd7e9ad234e
1ee210db-1d04-46f9-abac-8647e0ff0f21,,100,AC_PRICE,22206e29-16b8-43e5-af92-dce1d2cfc075
54a46dea-e86d-43d2-87e5-e548b71810a9,,100,AC_PRICE,0e45d39e-1b37-4f27-ba97-2b6156ec49ba
fe2581ec-b9a4-4ba8-b290-157e57a572f7,,100,AC_PRICE,fd9d8280-3b95-4a5c-ac3f-15c4fdf5e67d
4d0dc4dd-d249-46fe-bb0c-94ccca369c2a,Kvalita,10,AC_QUALITY,9d55f2f7-3218-4da2-bfcf-57d3cf5a9594
5d3162c5-2cd7-4b13-83a1-99b3b09c7360,,90,AC_PRICE,9d55f2f7-3218-4da2-bfcf-57d3cf5a9594
c966deb0-0e15-46f0-94b5-769530d3cccb,,100,AC_PRICE,503015cf-82ee-4980-b3d7-9220bce20bbe
3b7b1b8e-3742-4613-abf1-468bd000089c,,100,AC_PRICE,3ceab0d0-2004-4ba7-b4d9-61fec73acb38
74f17984-303a-4b6f-af8c-55ada1720d54,,100,AC_PRICE,a1bf721e-8045-45ea-b5fd-325343649331
ad62d6bf-4ea6-41b7-8712-c67d5338e58e,,100,AC_PRICE,f7f696c5-e985-4632-bf8e-e2cea741de7f
065a79a4-5b45-461a-8660-c276aa27b9f4,Technická úroveň - kvalita polygrafického zpracování ,40,AC_QUALITY,6296a659-5d52-47f1-879e-579c5b43eae1
450be8d0-69f4-4cfa-984d-819b1463bd3d,,60,AC_PRICE,6296a659-5d52-47f1-879e-579c5b43eae1
9681eeba-c8f5-4374-9b42-c6e69c144492,,100,AC_PRICE,417ddfc2-9dc7-438f-8d42-e5eb980eea1d
7689de15-51f1-4374-8903-bc7403c20276,,100,AC_PRICE,fc656054-1370-4353-b9d6-445cff0e985d
622034d5-9072-4703-8423-2b944dca2a0d,,100,AC_PRICE,fff17daf-1340-4855-bd4d-02ad8ed2ad71
5834f414-76aa-455b-a19b-92225af7f16d,,100,AC_PRICE,1fd91571-8b99-4854-944f-77b47eae52a7
b09577f1-f639-428b-bc4e-c7e93a27a57f,,100,AC_PRICE,20efd868-9398-4cae-9e5e-226812af913e
5acfaafe-7a0a-4a3f-9bd0-444a8873db22,,100,AC_PRICE,3384527b-34d8-405c-9ebe-e9966e3ddb9f
38f42511-1ba9-4634-8572-a4eea9e2a62d,,100,AC_PRICE,c45ee70c-a8ac-4f1a-b19d-0c6554cbdae3
f346a9b9-202e-424a-9ae0-49e31d1be54f,,100,AC_PRICE,8e41ec68-650a-4746-bf8e-93105ebd0fa7
c8195b36-3e84-4c52-88ef-2335eaff0692,Nabídková cena,100,AC_COST,2a4e6c05-f1d8-4859-afaa-30afdefa1deb
c8e077ba-9f2d-4d22-bbb4-b09b22ab31cd,,100,AC_PRICE,65646858-ee72-4d9d-8fe1-7e4a0b273e9e
75b50cea-40eb-4415-9077-3ec3d674f6da,,100,AC_PRICE,6b5e44b6-4099-4eeb-a89f-ea7e53a31a21
be108a67-2dd8-4add-b2fe-5930cba9e4f4,,100,AC_PRICE,4557deb0-56fd-4abc-8dfa-b7a03257550a
302a5d2c-fa78-4855-8a7b-bbf82d9a0dd3,,100,AC_PRICE,a548358f-a4ee-4e71-9fd4-8ccc44a5f52b
296e049e-b530-4074-a27e-b2f36446c56d,,100,AC_PRICE,d97a4314-e147-4005-bcab-2389d3960f04
54db2cb4-28b2-4bc8-b0d9-1a51c69bfca4,,100,AC_PRICE,27ae517d-3317-4856-8399-afad2c49017c
a7ac338f-c8c5-46bd-8f48-688168899043,Nabídková cena,100%,AC_COST,fc3a3ffc-b5ae-4061-adb8-14681c0b0f17
0e5c84fb-98fc-46c5-a911-0fcae46ca062,Osoby přímo podílející se na plnění díla,30,AC_QUALITY,39f71067-8650-4d21-9487-933d427aff21
3b1508b2-7ef7-486f-aa8f-a82966a52aa6,,70,AC_PRICE,39f71067-8650-4d21-9487-933d427aff21
535248c3-17b7-482f-a516-cd3c988ed0cb,,100,AC_PRICE,70bc5757-777d-4824-b414-b964de781b5d
c3127995-edd3-47ce-b1a8-ace9e283a649,,100,AC_PRICE,3dbcbbb7-b416-43fc-ac47-f6b66c830650
29d076c3-3ef2-48a3-80bb-106acf8254f5,Doba realizace Stavby (= prací) v týdnech,15%,AC_QUALITY,836da6a9-0289-4a65-ab32-dace03f40c6e
150a4edc-c72d-4a5f-bf76-95659126478f,Délka záruční doby,10%,AC_QUALITY,836da6a9-0289-4a65-ab32-dace03f40c6e
df989215-8306-4fcb-895a-673f83367bf8,,75%,AC_PRICE,836da6a9-0289-4a65-ab32-dace03f40c6e
cf18ebd5-1d86-4bfd-aa4c-145e8e339db8,,100,AC_PRICE,209011f3-0b91-4f24-a688-e71db77723df
24b61afd-be94-49c4-b7bc-aa4e8b890c20,Záruční doba manuálních pístových pipet,30,AC_QUALITY,0df7d4d3-de93-4356-a196-6fb6cd3430fa
92dec265-35fc-4978-9900-91fb061fa7b4,,70,AC_PRICE,0df7d4d3-de93-4356-a196-6fb6cd3430fa
e904aec2-52c4-454a-a4da-7a665337c3d2,Záruční doba dávkovačů a elektronického pipetovacího nástavce,30,AC_QUALITY,4d8b8cef-98ac-4cd0-97f0-2cbcf4369280
f2d38642-7510-4f9d-b292-ffce5b3623a1,,70,AC_PRICE,4d8b8cef-98ac-4cd0-97f0-2cbcf4369280
0a796b22-ceaf-46cb-8862-bba62bbe9d1e,,100,AC_PRICE,535412e5-35f5-42e1-86ab-b6982a58b7c4
182d7a33-ab9a-479a-822f-1553ea8628cb,zpracování kreativního řešení,40,AC_QUALITY,b5b6dd0a-9c4b-443a-9b84-086d04e4911b
3ab6f502-2b99-450e-a5e3-08d2efc1086f,,60,AC_PRICE,b5b6dd0a-9c4b-443a-9b84-086d04e4911b
abd8669d-460e-4802-89ad-d2f8dd657b35,Zkušenosti klíčových členů realizačního týmu,15,AC_QUALITY,8e8c8062-05dd-45fc-8eb9-7b90882283dd
37abafa0-2588-45ce-934e-c6a98784f106,Celková nabídková cena (v Kč bez DPH),85,AC_COST,8e8c8062-05dd-45fc-8eb9-7b90882283dd
f12a80f5-3f50-46f7-a83f-aeddac1be711,nabídková cena,80,AC_COST,7481eb1b-5a64-450d-b6c4-1392e8a18343
d996cba1-a57c-40bc-9831-3148f256b195,technické parametry CT přístroje pro CUP,10,AC_COST,7481eb1b-5a64-450d-b6c4-1392e8a18343
1a619072-576c-4431-b76e-eed0d4863a78,technické parametry CT přístroje pro RDG,10,AC_COST,7481eb1b-5a64-450d-b6c4-1392e8a18343
4da0e929-3cb4-4b7c-a65f-c614055dd578,,100,AC_PRICE,a16a077e-33a8-454b-aa67-7c650c37a519
